trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count
si_workflow_20251030_135351.json,si_workflow_20251030_135351.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135351,7,1.0,True,1.5094288978725672,20690,207,20897,10,9,1,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,1,1,3,0,7,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,-1,-1,-1,5,4,5,-1,-1,-1,5,0.0,0.0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,0.2,0.26666666666666666,1,1,9,2.9219280948873623,0.15094288978725673,0.7243447173386812,0.27597638203255215,0.1,0.9,0.5357142857142857,0.7333333333333333,get_structure_from_mp_text,6,0.2,10,3,0.3,0.4,0.1,0.5,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,1,0.03333333333333333,1,0.03333333333333333,475.1666666666667,475.1666666666667,868.8296374369885,14255,0,0.0,False,0,0.0,0,0.0,46.833333333333336,0,0
si_workflow_20251030_135528.json,si_workflow_20251030_135528.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135528,8,1.0,True,1.4939149394631386,21735,205,21940,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,0,8,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,33,6,0,0,0,0,0.2727272727272727,0.24242424242424243,2,2,9,2.845350936622437,0.13581044904210351,0.7055903896689415,0.26266314043227246,0.18181818181818182,0.8181818181818182,0.5409836065573771,0.7575757575757576,enumerate_slabs_text,9,0.2727272727272727,11,2,0.18181818181818182,0.18181818181818182,0.0,0.8181818181818182,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.030303030303030304,472.24242424242425,472.24242424242425,845.868713586468,15584,0,0.0,False,0,0.0,0,0.0,46.15151515151515,0,0
si_workflow_20251030_135659.json,si_workflow_20251030_135659.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135659,9,1.0,True,1.5229820795357227,21741,222,21963,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,0,8,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,33,3,0,0,0,1,0.2727272727272727,0.24242424242424243,2,2,9,2.845350936622437,0.13845291632142934,0.7193722985684872,0.26711834349150526,0.18181818181818182,0.8181818181818182,0.5409836065573771,0.7575757575757576,enumerate_slabs_text,9,0.2727272727272727,12,0,0.0,0.25,0.25,0.5,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,3,0.09090909090909091,1,0.030303030303030304,478.8787878787879,478.8787878787879,844.3973916377237,15803,0,0.0,False,0,0.0,0,0.0,46.90909090909091,0,0
si_workflow_20251030_135826.json,si_workflow_20251030_135826.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,si_workflow,20251030_135826,10,1.0,True,1.4955714493989944,21729,204,21933,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,0,8,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,33,3,0,0,0,1,0.2727272727272727,0.24242424242424243,2,2,9,2.845350936622437,0.13596104085445404,0.7037943564355373,0.26282953414750254,0.18181818181818182,0.8181818181818182,0.5409836065573771,0.7575757575757576,enumerate_slabs_text,9,0.2727272727272727,13,0,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,3,0.09090909090909091,1,0.030303030303030304,470.54545454545456,470.54545454545456,846.0057701253577,15528,0,0.0,False,0,0.0,0,0.0,45.81818181818182,0,0
tio2_workflow_20251030_140058.json,tio2_workflow_20251030_140058.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,tio2_workflow,20251030_140058,6,1.0,True,1.8051874544471502,40830,299,41129,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,0,8,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,33,13,0,0,0,1,0.2727272727272727,0.24242424242424243,2,2,9,2.845350936622437,0.16410795040428638,0.6999720316380262,0.2670205738566335,0.18181818181818182,0.8181818181818182,0.5409836065573771,0.7575757575757576,enumerate_slabs_text,9,0.2727272727272727,13,1,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.0,3,0.09090909090909091,1,0.030303030303030304,856.6969696969697,856.6969696969697,2004.0614743617823,28271,0,0.0,False,0,0.0,0,0.0,96.33333333333333,0,0
tio2_workflow_20251030_140337.json,tio2_workflow_20251030_140337.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,tio2_workflow,20251030_140337,7,1.0,True,2.1407383773475885,42332,279,42611,12,9,3,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,3,3,4,0,8,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,14,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,36,14,0,0,0,1,0.3333333333333333,0.2222222222222222,3,3,9,2.751629167387823,0.1783948647789657,1.0074256099760532,0.31949049056159484,0.25,0.75,0.5454545454545454,0.7777777777777778,enumerate_slabs_text,12,0.3333333333333333,16,0,0.0,0.3125,0.3125,0.375,0.027777777777777776,0.0,0.0,0.08333333333333333,0.0,0.0,5,0.1388888888888889,1,0.027777777777777776,573.6111111111111,573.6111111111111,1300.2678202281973,20650,0,0.0,False,0,0.0,0,0.0,65.25,0,0
tio2_workflow_20251030_140637.json,tio2_workflow_20251030_140637.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,tio2_workflow,20251030_140637,8,1.0,True,2.0622945111244917,39198,282,39480,10,9,1,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,1,1,3,0,7,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,-1,-1,-1,5,4,5,-1,-1,-1,5,0.0,0.0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,0.2,0.26666666666666666,1,1,9,2.9219280948873623,0.20622945111244917,0.981497373431921,0.3352690691974477,0.1,0.9,0.5357142857142857,0.7333333333333333,get_structure_from_mp_text,6,0.2,10,2,0.2,0.3,0.1,0.6,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,1,0.03333333333333333,1,0.03333333333333333,866.3666666666667,866.3666666666667,2092.810860753759,25991,0,0.0,False,0,0.0,0,0.0,98.3,0,0
tio2_workflow_20251030_140908.json,tio2_workflow_20251030_140908.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,tio2_workflow,20251030_140908,9,1.0,True,1.7885449901223183,40817,300,41117,11,9,2,"['file_info', 'get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",8,0,0,2,2,3,0,7,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,-1,-1,-1,6,4,5,-1,-1,-1,6,0.0,0.0,0,0,0,0,0,0,0,0,33,13,0,0,0,1,0.2727272727272727,0.24242424242424243,2,2,9,2.845350936622437,0.16259499910202893,0.6988858953118324,0.266647307993938,0.18181818181818182,0.8181818181818182,0.5409836065573771,0.7575757575757576,enumerate_slabs_text,9,0.2727272727272727,13,0,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,3,0.09090909090909091,1,0.030303030303030304,851.1515151515151,851.1515151515151,2004.737255076496,28088,0,0.0,False,0,0.0,0,0.0,95.84848484848484,0,0
tio2_workflow_20251030_141124.json,tio2_workflow_20251030_141124.json,Nawaf,claude_sonnet_45,catalyst,ToolCallingAgent,1,tio2_workflow,20251030_141124,10,1.0,True,1.7880286108702421,38748,271,39019,9,8,1,"['get_adsorption_sites_text', 'get_structure_from_mp_text', 'enumerate_slabs_text', 'choose_adsorption_site_text', 'write_file', 'add_adsorbate_to_slab_text', 'choose_slab_text']",7,0,0,1,1,1,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,-1,-1,-1,8,4,5,-1,-1,-1,8,0.0,0.0,0,0,0,0,0,0,0,0,27,11,0,0,0,0,0.2222222222222222,0.25925925925925924,1,1,8,2.725480556997868,0.19866984565224913,0.6916508618742228,0.27924958647084286,0.1111111111111111,0.8888888888888888,0.5294117647058824,0.7407407407407407,get_structure_from_mp_text,6,0.2222222222222222,9,3,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,1,0.037037037037037035,1,0.037037037037037035,944.2222222222222,944.2222222222222,2186.280950624079,25494,0,0.0,False,0,0.0,0,0.0,106.0,0,0
cu2o_workflow_20251030_150334.json,cu2o_workflow_20251030_150334.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,cu2o_workflow,20251030_150334,12,1.0,True,2.1125703752040863,29745,59,29804,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,11,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.2640712969005108,0.9948230143636465,0.4140654275842575,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,2626.814814814815,2626.814814814815,1902.679067098052,70924,0,0.0,True,23,245.56521739130434,21,1.0952380952380953,252.85185185185185,0,0
cu2o_workflow_20251030_145722.json,cu2o_workflow_20251030_145722.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,cu2o_workflow,20251030_145722,11,1.0,True,1.870929190889001,29715,57,29772,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,1,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,11,0,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.2338661488611251,1.0196746122092009,0.37014445088826425,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,1,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2604.3333333333335,2604.3333333333335,1968.2824435984228,70317,0,0.0,True,23,219.2173913043478,21,1.0952380952380953,249.22222222222223,0,0
cu2o_workflow_20251030_151435.json,cu2o_workflow_20251030_151435.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,cu2o_workflow,20251030_151435,13,0.0,False,1.7476345542818308,37495,1345,38840,4,4,0,"['choose_slab_text', 'enumerate_slabs_text', 'get_structure_from_mp_text']",3,0,0,0,0,1,31,20,0,0,1,0,19,0,0,0,15,0,0,0,16,0,0,0,0,39,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,63,39,1,0,0,4,0.16666666666666666,0.25,0,0,12,1.5,0.4369086385704577,1.00108090788126,0.41468587632480625,0.0,1.0,0.096,0.75,get_structure_from_mp_text,6,0.5,68,-63,-0.9264705882352942,0.014705882352941176,0.9411764705882353,0.04411764705882353,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,64,1.0158730158730158,0,0.0,2428.4603174603176,2428.4603174603176,1084.823309808865,152993,0,0.0,True,59,213.10169491525423,59,1.0,252.85714285714286,0,0
cu2o_workflow_20251030_151918.json,cu2o_workflow_20251030_151918.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,cu2o_workflow,20251030_151918,14,1.0,True,2.1484601981937885,29757,59,29816,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,15,4,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,27,11,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.26855752477422357,1.0347748659551144,0.42474384330478926,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0,0.0,0,0.0,2629.814814814815,2629.814814814815,1903.4222014092295,71005,0,0.0,True,23,247.52173913043478,21,1.0952380952380953,253.4814814814815,0,0
cu2o_workflow_20251030_152436.json,cu2o_workflow_20251030_152436.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,cu2o_workflow,20251030_152436,15,1.0,True,2.133214708417654,29735,58,29793,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,5,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.26665183855220675,0.9964222609996796,0.4191633000128247,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,2406.5185185185187,2406.5185185185187,1938.1217018388052,64976,0,0.0,True,23,233.82608695652175,21,1.0952380952380953,235.37037037037038,0,0
si_workflow_20251030_141737.json,si_workflow_20251030_141737.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_141737,11,1.0,True,1.4541807025671005,17092,56,17148,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.18177258782088757,0.7031017504632473,0.2981276647487495,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,1491.6296296296296,1491.6296296296296,944.9374718936443,40274,0,0.0,True,23,251.2608695652174,21,1.0952380952380953,125.22222222222223,0,0
si_workflow_20251030_141942.json,si_workflow_20251030_141942.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_141942,12,1.0,True,1.4277775920927525,17047,55,17102,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,15,4,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.17847219901159406,0.6887904796749353,0.2930145860004453,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0,0.0,0,0.0,1470.962962962963,1470.962962962963,939.0537586268534,39716,0,0.0,True,23,228.56521739130434,21,1.0952380952380953,122.03703703703704,0,0
si_workflow_20251030_142105.json,si_workflow_20251030_142105.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142105,13,1.0,True,1.4098658114671707,17076,55,17131,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.17623322643339634,0.6906513683497906,0.28869946826448556,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,1576.3333333333333,1576.3333333333333,924.3622426059794,42561,0,0.0,True,23,238.65217391304347,21,1.0952380952380953,129.92592592592592,0,0
si_workflow_20251030_142226.json,si_workflow_20251030_142226.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142226,14,1.0,True,1.4489579424262047,17067,55,17122,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,1,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.18111974280327559,0.6974306236952543,0.29715866442872707,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,8,2,0.25,0.25,0.0,0.75,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,1569.0740740740741,1569.0740740740741,956.8192261603383,42365,0,0.0,True,23,230.08695652173913,21,1.0952380952380953,127.96296296296296,0,0
si_workflow_20251030_142412.json,si_workflow_20251030_142412.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,si_workflow,20251030_142412,15,1.0,True,1.4257858619093895,17044,55,17099,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.1782232327386737,0.6912671681493521,0.29159395640818403,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,1470.148148148148,1470.148148148148,937.5821822232421,39694,0,0.0,True,23,227.56521739130434,21,1.0952380952380953,122.07407407407408,0,0
tio2_workflow_20251030_142651.json,tio2_workflow_20251030_142651.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,tio2_workflow,20251030_142651,11,1.0,True,1.7430888954550028,37236,58,37294,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,1,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.21788611193187535,0.6893995814025402,0.2886737192658037,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,3211.3333333333335,3211.3333333333335,2494.4048351222946,86706,0,0.0,True,23,201.69565217391303,21,1.0952380952380953,320.9259259259259,0,0
tio2_workflow_20251030_143115.json,tio2_workflow_20251030_143115.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,tio2_workflow,20251030_143115,12,1.0,True,1.7485968992114067,37291,57,37348,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.21857461240142584,0.7200666349381208,0.28845326116256703,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,2,0.2222222222222222,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0,0.0,0,0.0,2948.962962962963,2948.962962962963,2461.5333745825615,79622,0,0.0,True,23,233.52173913043478,21,1.0952380952380953,301.6666666666667,0,0
tio2_workflow_20251030_144329.json,tio2_workflow_20251030_144329.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,tio2_workflow,20251030_144329,13,0.0,False,1.7038585618138313,47348,1762,49110,4,4,0,"['choose_slab_text', 'enumerate_slabs_text', 'get_structure_from_mp_text']",3,0,0,0,0,1,31,20,0,0,1,0,19,0,0,0,15,0,0,0,16,0,0,0,0,39,4,-1,-1,-1,3,-1,4,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,63,39,1,0,0,4,0.16666666666666666,0.25,0,0,12,1.5,0.42596464045345783,0.6975387316197157,0.2922683989567799,0.0,1.0,0.096,0.75,get_structure_from_mp_text,6,0.5,70,-65,-0.9285714285714286,0.014285714285714285,0.9428571428571428,0.04285714285714286,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,66,1.0476190476190477,0,0.0,3001.7936507936506,3001.7936507936506,1387.0917178076156,189113,0,0.0,True,59,204.25423728813558,59,1.0,328.58730158730157,0,0
tio2_workflow_20251030_144845.json,tio2_workflow_20251030_144845.json,Nawaf,gpt-4o,catalyst,ReActAgent,1,tio2_workflow,20251030_144845,14,1.0,True,1.7144497856497765,37256,46,37302,8,8,0,"['add_adsorbate_to_slab_text', 'get_adsorption_sites_text', 'choose_slab_text', 'write_file', 'get_structure_from_mp_text', 'choose_adsorption_site_text', 'enumerate_slabs_text']",7,0,0,0,0,2,0,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,4,-1,-1,-1,3,15,4,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0.0,0.2916666666666667,0,0,24,2.75,0.21430622320622206,0.6808028314262629,0.282787816357327,0.0,1.0,0.4897959183673469,0.7083333333333334,get_structure_from_mp_text,6,0.25,9,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0,0.0,0,0.0,2938.5185185185187,2938.5185185185187,2462.580946146488,79340,0,0.0,True,23,219.47826086956522,21,1.0952380952380953,300.9259259259259,0,0
